484324.0121,791.2777141,420.0790866,375.7773003,1346.983612,102.6006082,2.200996835,14804.0686,961482.6707,1568.485689,832.7548596,744.8896952,2664.631724,202.5644016,95.98582145,29268.30362,496382.1825,808.7393974,429.4050712,384.0833541,1367.297522,103.4431433,189.8167986,14844.22971,170042.8564,276.7329873,146.9365426,131.4252924,464.9363224,34.95629493,94.39635332,4818.774089,17842.98792,11560.41984,681.9144817,0,35403.32932,22940.90085,1940.489383,27.71351286,18265.81747,11837.2713,1998.287066,140.8024744,6252.143642,4051.362166,1118.739625,283.9857597
484075.4308,780.5161056,414.4319109,370.7001348,1329.18224,101.4172206,2.176342008,15093.14521,960989.944,1547.140306,821.5482955,734.8176749,2629.360437,200.2190174,94.88247134,29841.65961,496128.1279,797.7298395,423.6226646,378.8877803,1349.172981,102.2389054,187.5668258,15138.28522,169955.9243,272.9658269,144.9572987,129.6473501,458.7660623,34.54691031,93.20272609,4914.215131,18091.56916,11747.03701,695.5627738,0,35896.05599,23310.8233,1979.267432,28.42817512,18519.87211,12028.01181,2038.150808,144.3678878,6339.075677,4116.629545,1141.023682,290.7743713
483830.2687,769.8680018,408.8480373,365.6755781,1311.561193,100.2262513,2.15144753,15378.40081,960503.9975,1526.021405,810.4683555,724.8507628,2594.450976,197.8593923,93.77150196,30407.44561,495877.5697,786.8375885,417.9060024,373.7467087,1331.236937,101.0280215,185.309219,15428.47508,169870.1885,269.2389258,143.0006774,127.8881334,452.6608799,34.13553367,92.01493193,5008.395573,18336.73132,11931.12874,709.0304125,0,36382.00255,23675.73604,2017.531411,29.13454472,18770.43026,12216.16816,2077.485364,147.8907077,6424.811455,4181.012637,1163.011596,297.4767994
483588.4884,759.3331959,403.3261662,360.7035438,1294.119295,99.03038393,2.126377648,15659.87264,960024.7569,1505.128453,799.5123842,714.9887209,2559.900655,195.490783,92.65548339,30965.73406,495630.4697,776.0623167,412.2536778,368.6599867,1313.487742,99.81312928,183.0483766,15714.8342,169785.6359,265.5521549,141.0661843,126.14758,446.6201088,33.72303598,90.83401612,5101.327525,18578.5116,12112.72134,722.3192312,0,36861.24312,24035.69154,2055.2866,29.83257444,19017.53026,12401.76758,2116.296244,151.3708323,6509.364111,4244.520789,1184.706492,304.0935055
483350.0529,748.9114499,397.8652138,355.7839384,1276.855498,97.83193449,2.10118831,15937.59789,959552.1484,1484.460867,788.6781572,705.2313031,2525.707061,193.1177218,91.53663701,31516.5976,495386.7897,765.4036741,406.6645088,363.6274602,1295.923917,98.59649876,180.788056,15997.39795,169702.2533,261.9053793,139.1534029,124.4256283,440.6431494,33.31016503,89.66082756,5193.023159,18816.94711,12291.84103,735.4310517,0,37333.85158,24390.7422,2092.538242,30.52223502,19261.21031,12584.83718,2154.588908,154.8082369,6592.74673,4307.163317,1206.111463,310.625019
483114.9251,738.6024955,392.4642697,350.9166592,1259.768856,96.63290164,2.075928234,16211.61375,959086.0984,1464.018007,777.9637983,695.5782483,2491.868004,190.7441156,90.41688238,32060.109,495146.4916,754.861288,401.1374949,358.6489697,1278.544118,97.38008283,178.531466,16276.20206,169620.0277,258.298458,137.2619797,122.7222158,434.7294592,32.89756258,88.49605497,5283.494693,19052.07486,12468.514,748.3676857,0,37799.90156,24740.94024,2129.291548,31.20351262,19501.50845,12765.40404,2192.368778,158.2029626,6674.972348,4368.949507,1227.229574,317.071925
482883.0683,728.4060342,387.1225634,346.1015921,1242.858507,95.43500975,2.05063983,16481.95737,958626.5336,1443.799184,767.3677121,686.0292774,2458.38148,188.3733306,89.29787771,32596.34116,494909.5374,744.4347629,395.6717828,353.7243486,1261.347119,96.16556091,176.2813454,16551.28256,169538.9461,254.7312436,135.3916124,121.0372783,428.8785444,32.48577913,87.34025632,5372.754377,19283.93172,12642.76639,761.1309357,0,38259.46643,25086.33779,2165.551696,31.8764068,19738.46259,12943.49513,2229.641236,161.5551064,6756.053944,4429.888612,1248.063866,323.4348536
482654.4456,718.3217377,381.8394356,341.3386106,1226.123653,94.23974601,2.025360006,16748.66588,958173.3808,1423.803659,756.8885278,676.5840906,2425.245636,186.0082665,88.18105493,33125.36708,494675.8895,734.1236805,390.266637,348.8534216,1244.331788,94.95437654,174.0400309,16822.67573,169458.9956,251.2035823,133.54204,119.3707495,423.0899514,32.07528661,86.19388283,5460.81448,19512.55442,12814.62427,773.7225959,0,38712.61924,25426.98682,2201.323838,32.54092869,19972.11048,13119.13734,2266.411631,164.8648132,6836.004444,4489.989854,1268.617356,329.7144711
482429.0204,708.3492491,376.6143158,336.6275757,1209.563552,93.04839261,2.000120869,17011.77637,957726.5672,1404.030639,746.5250544,667.2423664,2392.458735,183.6514199,87.06764993,33647.25981,494445.5103,723.9275995,384.9214169,344.0360042,1227.497071,93.74776982,171.8095145,17090.41806,169380.1633,247.7153136,131.7130346,117.7225605,417.3632604,31.66648935,85.05729832,5547.687282,19737.97958,12984.11366,786.1444524,0,39159.43277,25762.93913,2236.613097,33.19709935,20202.48971,13292.35747,2302.685279,168.1322687,6914.836712,4549.262418,1288.893041,335.9114733
482206.7564,698.488183,371.4467038,331.9683352,1193.177495,91.86205439,1.974950343,17271.32591,957286.0205,1384.479283,736.2762436,658.0037611,2360.019136,181.3049385,85.95872882,34162.09243,494218.3623,713.8460562,379.6355574,339.2719019,1210.841978,92.54680522,169.591493,17354.54619,169302.4364,244.2662703,129.904395,116.0926396,411.6980794,31.25973344,83.93079509,5633.385061,19960.24363,13151.26048,798.3982841,0,39599.97947,26094.24637,2271.424574,33.84494848,20429.63767,13463.18223,2338.467467,171.3576934,6992.563554,4607.715459,1308.8939,342.0265796
481987.6171,688.7381268,366.3361539,327.360724,1176.964803,90.68168275,1.949872691,17527.35151,956851.6686,1365.148702,726.1411591,648.8679084,2327.925265,178.970669,84.85521054,34669.93802,493994.4084,703.8785646,374.4085532,334.5609104,1194.365567,91.35239572,167.3874101,17615.09688,169225.8023,240.8562786,128.1159411,114.4809124,406.0940384,30.8553148,82.81460677,5717.920091,20179.38287,13316.0906,810.4858627,0,40034.33145,26420.96001,2305.763346,34.48451316,20653.59161,13631.63822,2373.763452,174.5413374,7069.197711,4665.35809,1328.622889,348.0605284
481771.5666,679.0986409,361.282263,322.8045644,1160.924811,89.50809624,1.924908989,17779.89013,956423.4395,1346.037959,716.1189526,639.8344198,2296.175594,176.6501974,83.75788647,35170.86962,493773.6114,694.0246165,369.2399459,329.9028152,1178.066931,90.16532341,165.1984928,17872.10697,169150.2481,237.4851579,126.3475097,112.8873016,400.5507856,30.45348614,81.7089187,5801.304628,20395.43342,13478.62978,822.4089533,0,40462.56047,26743.13134,2339.634466,35.11583692,20874.38858,13797.75196,2408.578465,177.6834759,7144.751861,4722.199391,1348.082952,354.0140733
481558.5688,669.56926,356.2846605,318.2996662,1145.056866,88.34199838,1.900077525,18028.97869,956001.2621,1327.146069,706.2088431,630.9028849,2264.768631,174.3448842,82.66743731,35664.96022,493555.9346,684.2836826,364.1293135,325.2973916,1161.945193,88.98625735,163.0257813,18125.61338,169075.7614,234.1527213,124.5989503,111.3117265,395.0679826,30.05446292,80.61387654,5883.550913,20608.43122,13638.9037,834.1693138,0,40884.73794,27060.81143,2373.042965,35.73896873,21092.06541,13961.54982,2442.917711,180.7844058,7219.238613,4778.248398,1367.277012,359.8879796
481348.588,660.1494938,351.3430001,313.8458268,1129.360313,87.18399298,1.875394152,18274.65402,955585.0651,1308.472006,696.410101,622.0728714,2233.702895,172.0558947,81.5844478,36152.28271,493341.3412,674.6552122,359.0762622,320.7444051,1145.999495,87.81576893,160.8701565,18375.65303,169002.3295,230.8587752,122.8701231,109.754104,389.645302,29.65842849,79.5295931,5964.67116,20818.41204,13796.93795,845.7686961,0,41300.93489,27374.05114,2405.993853,36.35396232,21306.65877,14123.05809,2476.78637,183.8444416,7292.670508,4833.514109,1386.207979,365.6830221
481141.5885,650.838828,346.4569531,309.4428321,1113.834495,86.03459744,1.850872595,18516.95287,955174.7781,1290.014698,686.7220346,613.3439259,2202.976914,169.7842251,80.50941932,36632.90985,493129.7949,665.1386344,354.0804192,316.2436114,1130.228987,86.65434506,158.7323616,18622.26284,168929.94,227.6031197,121.1608956,108.2143474,384.2824236,29.26553849,78.45615403,6044.677554,21025.41145,13952.758,857.2088447,0,41711.22194,27682.90114,2438.492119,36.96087549,21518.20511,14282.30292,2510.189595,186.8639135,7365.060015,4888.00548,1404.878746,371.3999828
480937.5352,641.6367251,341.626203,305.0904562,1098.478747,84.89425412,1.826524717,18755.91193,954770.3307,1271.773032,677.1439796,604.7155747,2172.589208,167.5307251,79.44278085,37106.91426,492921.2593,655.7333585,349.1414271,311.7947565,1114.632828,85.50239958,156.6130219,18865.47971,168858.5805,224.3855487,119.4711412,106.6923676,378.9790325,28.87592462,77.39362238,6123.582245,21229.46484,14106.38922,868.491498,0,42115.66933,27987.41184,2470.542728,37.55976951,21726.74066,14439.31036,2543.132517,189.8431646,7436.41953,4941.731419,1423.29219,377.0396488
480736.3926,632.5426251,336.8504417,300.7884622,1083.292388,83.76334029,1.802360752,18991.56775,954371.6531,1253.745853,667.6752902,596.187324,2142.538283,165.2961171,78.38489847,37574.36841,492715.6986,646.4387743,344.2589393,307.3975772,1099.210174,84.36028308,154.5126609,19105.34049,168788.2386,221.2058499,117.8007375,105.1880721,373.7348168,28.48969796,76.34204239,6201.397346,21430.60737,14257.85686,879.6183871,0,42514.34689,28287.6334,2502.150627,38.15070859,21932.30144,14594.10629,2575.62024,192.7825485,7506.761374,4994.700795,1441.451174,382.6028112
480538.126,623.555947,332.1293654,296.5366025,1068.274723,82.64217659,1.77838951,19223.9568,953978.676,1235.93197,658.3153325,587.7586607,2112.822624,163.0810133,77.33608353,38035.34455,492513.0767,637.2542535,339.4326165,303.0518008,1083.960181,83.22829132,152.4317148,19341.88197,168718.9022,218.0638052,116.149565,103.7013659,368.549466,28.1069517,75.30144252,6278.134929,21628.87401,14407.18604,890.5912363,0,42907.324,28583.61576,2533.320737,38.73375952,22134.92325,14746.7165,2607.657844,195.6824281,7576.09779,5046.922423,1459.358547,388.0902639
480342.7005,614.6760892,327.4626725,292.3346195,1053.425038,81.53103446,1.754618551,19453.11544,953591.3304,1218.330153,649.0634786,579.4290532,2083.440687,160.8859302,76.29659972,38489.91472,492313.3583,628.1791495,334.6621237,298.7571462,1068.881993,82.10667253,150.3705441,19575.14086,168650.5591,214.9591909,114.5175059,102.2321511,363.4226692,27.7277636,74.27183794,6353.807023,21824.29951,14554.40177,901.4117626,0,43294.66962,28875.40857,2564.057959,39.3089912,22334.64166,14897.16661,2639.250383,198.5431739,7644.440943,5098.405076,1477.01714,393.5028021
480150.0816,605.9024305,322.8500612,288.1822454,1038.742598,80.43014245,1.73105434,19679.07986,953209.5477,1200.939136,639.9191026,571.197952,2054.390898,158.7113005,75.26666927,38938.15072,492116.508,619.2127986,329.9471277,294.5133236,1053.974745,80.9956337,148.3294443,19805.15377,168583.1971,211.8917776,112.9044436,100.780327,358.3541141,27.35219805,73.25323261,6428.425605,22016.91839,14699.52893,912.0816757,0,43676.45225,29163.06123,2594.367171,39.87647438,22531.492,15045.48212,2670.402889,201.3651623,7711.80292,5149.157473,1494.429771,398.8412218
479960.235,597.2343311,318.2912276,284.0792031,1024.226646,79.33969175,1.70770238,19901.88616,952833.26,1183.757621,630.8815767,563.0647904,2025.671648,156.5574848,74.2464782,39380.12408,491922.4906,610.3545208,325.2872955,290.3200349,1039.23756,79.89534599,146.3086545,20031.95718,168516.8043,208.8613307,111.3102616,99.34579049,353.3434859,26.98030783,72.24562095,6502.002606,22206.76497,14842.59224,922.6026776,0,44052.73996,29446.62285,2624.253227,40.4362813,22725.50937,15191.68836,2701.120365,204.148775,7778.195723,5199.188284,1511.599243,404.1063189
479773.1267,588.6711337,313.7858648,280.0252065,1009.876401,78.25984096,1.684567333,20121.57028,952462.3997,1166.784274,621.9502691,555.0289852,1997.281289,154.4247803,73.23618093,39815.90605,491731.2714,601.6036202,320.6822928,286.1769741,1024.669545,78.80594937,144.308365,20255.58747,168451.3687,205.8676104,109.7348435,97.92843566,348.3904666,26.61213569,71.24898917,6574.549902,22393.87329,14983.61631,932.9764627,0,44423.60032,29726.14225,2653.720957,40.9884855,22916.72862,15335.81052,2731.407789,206.8943976,7843.631271,5248.506127,1528.528344,409.2988885
479588.7228,580.2121639,309.3336617,276.0199608,995.6910591,77.19072018,1.661653117,20338.16799,952096.8996,1150.017733,613.1245413,547.0899375,1969.218131,152.3134289,72.23590431,40245.5676,491542.8156,592.9593858,316.1317824,282.0838276,1010.269791,77.7275567,142.3287238,20476.08087,168386.8786,202.910372,108.1780719,96.52815434,343.4947341,26.24771561,70.26331647,6646.079311,22578.27721,15122.62557,943.2047169,0,44789.10044,30001.66796,2682.775167,41.53316156,23105.18436,15477.87365,2761.270113,209.6024189,7908.1214,5297.119565,1545.219845,414.4197247
479406.9897,571.8567312,304.9343024,272.0631631,981.6697903,76.13243458,1.638962999,20551.71492,951736.6931,1133.456605,604.4037468,539.2470333,1941.480446,150.2236245,71.24575101,40669.17936,491357.0891,584.4210921,311.6354241,278.0402746,996.0373704,76.66025716,140.3698424,20693.47345,168323.3221,199.9893662,106.6398288,95.14483593,338.6559618,25.88707401,69.28857594,6716.602596,22760.01031,15259.64434,953.2891181,0,45149.30695,30273.24821,2711.420637,42.07038491,23290.91094,15617.90262,2790.712263,212.2732301,7971.677858,5345.037108,1561.676502,419.4696197
479227.8941,563.6041303,300.5874655,268.1545027,967.8117408,75.08506751,1.616499673,20762.24653,951381.714,1117.099471,595.7872303,531.4996442,1914.06646,148.1555187,70.26580257,41086.81162,491174.0575,575.9880001,307.1928735,274.0459872,981.9713393,75.60411926,138.4318,20907.80112,168260.6877,197.1043391,105.1199949,93.77836759,333.8738179,25.53023065,68.32473535,6786.131457,22939.10593,15394.69676,963.2313356,0,45504.28598,30540.93091,2739.662124,42.60023169,23473.94246,15755.92214,2819.739135,214.9072244,8034.312306,5392.26721,1577.901056,424.4493635
479051.4028,555.4536413,296.292824,264.2936614,954.1160314,74.04868313,1.594265324,20969.79807,951031.8968,1100.944881,587.2743264,523.8471283,1886.974359,146.1092263,69.29612195,41498.53433,490993.6872,567.6593579,302.8037817,270.1006309,968.0707336,74.55919346,136.5146483,21119.09963,168198.9637,194.2550327,103.6184495,92.42863431,329.1479658,25.17719955,67.37175777,6854.677534,23115.59718,15527.80681,973.0330296,0,45854.10316,30804.76366,2767.504356,43.12277856,23654.31277,15891.95676,2848.355599,217.504796,8096.036318,5438.818265,1593.896231,429.3597437
478877.4831,547.4045307,292.0500449,260.480314,940.5817586,73.02332877,1.572261691,21174.40465,950687.1764,1084.991366,578.8643593,516.2888307,1860.202283,144.0848296,68.33675582,41904.41708,490815.9446,559.434401,298.467795,266.203865,954.3345704,73.52551439,134.6184145,21327.40455,168138.1386,191.4411849,102.1350706,91.09551903,324.4780629,24.82798965,66.42960211,6922.2524,23289.51689,15658.99834,982.6958515,0,46198.82361,31064.79374,2794.952036,43.63810258,23832.05545,16026.03087,2876.566495,220.0663399,8156.861374,5484.698613,1609.664734,434.201545
478706.1024,539.4560527,287.8587891,256.7141289,927.2079942,72.00903691,1.55049012,21376.10116,950347.488,1069.237428,570.5566424,508.8240842,1833.748333,142.0823824,67.38773653,42304.52907,490640.7962,551.3123536,294.1845547,262.3553426,940.7618475,72.5031028,132.7431044,21532.75124,168078.2011,188.6625296,100.6697344,89.77890269,319.8637614,24.48260549,65.49822362,6988.867561,23460.89765,15788.29499,992.2214432,0,46538.51196,31321.06809,2822.009837,44.14628114,24007.20379,16158.16867,2904.376637,222.5922516,8216.798868,5529.916534,1625.209258,438.975549
478537.2282,531.6074489,283.7187116,252.9947678,913.9937865,71.00582696,1.528951604,21574.92229,950012.7677,1053.681549,562.3504787,501.4522099,1807.610563,140.1019134,66.44908374,42698.93909,490468.2091,543.2924287,289.953697,258.5547113,927.3515434,71.49196722,130.8887051,21735.17488,168019.1399,185.9187974,99.22231566,88.47866441,315.3047074,24.14104773,64.57757418,7054.534457,23629.77179,15915.72027,1001.611437,0,46873.23228,31573.6333,2848.682406,44.64739179,24179.79086,16288.39419,2931.790805,225.0829262,8275.860098,5574.480246,1640.532476,443.6825341
478370.8286,523.8579503,279.6294613,249.3218869,900.9381602,70.01370676,1.50764683,21770.90255,949682.9518,1038.322192,554.2451599,494.1725183,1781.786989,138.1434292,65.520806,43087.71555,490298.1506,535.3738293,285.7748529,254.8016132,914.1026177,70.49210544,129.0551875,21934.71045,167960.9437,183.2097152,97.79268744,87.1946815,310.8005416,23.8033136,63.66760271,7119.264454,23796.17136,16041.2975,1010.867456,0,47203.04816,31822.53566,2874.974361,45.14151221,24349.84942,16416.7313,2958.813751,227.5387586,8334.056271,5618.397908,1655.637045,448.3232748
478206.8718,516.206777,275.5906813,245.6951366,888.0401175,69.03267391,1.486576208,21964.07621,949357.9774,1023.157796,546.2399673,486.9843092,1756.275585,136.2069168,64.60290198,43470.92643,490130.588,527.5557486,281.6476485,251.0956855,901.0140111,69.50350577,127.2425078,22131.39271,167903.6015,180.535007,96.38072118,85.92682963,306.3508987,23.46939736,62.76825537,7183.068849,23960.12818,16165.04984,1019.991111,0,47528.02262,32067.82107,2900.890289,45.62872008,24517.41196,16543.20367,2985.450197,229.960143,8391.398501,5661.677616,1670.525605,452.8985421
478045.3262,508.6531395,271.6020088,242.1141622,875.2986385,68.06271693,1.465739905,22154.47735,949037.7818,1008.186787,538.3341719,479.8868729,1731.074288,134.2923459,63.69536158,43848.63925,489965.4893,519.8373707,277.5717046,247.4365603,888.084646,68.52614813,125.4506092,22325.25621,167847.1022,177.8943934,94.98628669,84.67498287,301.9554079,23.1392906,61.87947584,7245.958864,24121.67375,16287.00027,1028.984006,0,47848.21817,32309.5351,2926.43475,46.10909306,24682.51072,16667.83478,3011.704832,232.3474726,8447.897804,5704.327405,1685.200778,457.4091029
477886.1606,501.1962392,267.6630758,238.5786042,862.7126824,67.10381625,1.44513787,22342.1398,948722.3032,993.4075702,530.5270344,472.8794909,1706.180993,132.3996709,62.79816699,44220.92114,489802.8224,512.2178715,273.5466373,243.8238657,875.313427,67.560005,123.6794238,22516.33526,167791.4349,175.2875927,93.60925222,83.43901382,297.6136929,22.81298256,61.00120554,7307.945646,24280.83935,16407.17158,1037.847732,0,48163.69677,32547.72295,2951.61227,46.5827087,24845.17763,16790.64796,3037.582313,234.7011395,8503.565105,5746.355245,1699.665167,461.8557198
477729.344,493.8352689,263.7735085,235.0880984,850.2811878,66.15594512,1.424769859,22527.09718,948411.4802,978.8185363,522.8178058,465.9614358,1681.593561,130.5288323,61.91129347,44587.83873,489642.5557,504.6964191,269.5720579,240.2572252,862.6992412,66.60504227,121.9288735,22704.66396,167736.5888,172.7143202,92.24948447,82.21879371,293.3253719,22.4904604,60.13338373,7369.040265,24437.65595,16525.58638,1046.58387,0,48474.51984,32782.42948,2976.427346,47.04964437,25005.44435,16911.66633,3063.087266,237.0215343,8558.41123,5787.769043,1713.921358,466.2391513
477574.8457,486.5694139,259.9329286,231.6422766,838.0030739,65.21907036,1.404635455,22709.38287,948105.2518,964.4180617,515.205728,459.1319726,1657.309818,128.6797587,61.03471014,44949.45821,489484.6577,497.2721743,265.6475733,236.7362587,850.2409592,65.66121993,120.198871,22890.27616,167682.5531,170.174289,90.90684866,81.01419247,289.0900578,22.17170945,59.27594776,7429.253713,24592.15427,16642.26712,1055.19399,0,48780.74824,33013.69915,3000.884444,47.50997726,25163.34226,17030.9128,3088.224284,239.3090461,8612.44691,5828.576642,1727.971918,470.5601513
477422.6353,479.3978522,256.1409525,228.2407664,825.8772414,64.29315304,1.384734086,22889.03002,947803.5577,950.2045094,507.6900337,452.3903591,1633.327554,126.8523674,60.16838062,45305.84531,489329.0975,489.9442915,261.7727859,233.2605825,837.9374353,64.72849276,118.489321,23073.20549,167629.3172,167.6672099,89.58120859,79.82507881,284.9073585,21.85671336,58.42883316,7488.596904,24744.36472,16757.23604,1063.679651,0,49082.4423,33241.57609,3024.987996,47.96378429,25318.90246,17148.41013,3112.997924,241.5640623,8665.682776,5868.785817,1741.819395,474.8194692
477272.6825,472.3197553,252.3971923,224.883192,813.9025731,63.37814908,1.365065044,23066.07155,947506.3382,936.1762303,500.2699475,445.7358461,1609.644528,125.0465665,59.31226365,45657.06524,489175.8443,482.7119188,257.9472941,229.8298094,825.7875087,63.80681083,116.8001212,23253.48531,167576.8706,165.1927919,88.27242672,78.65132035,280.7768771,21.54545432,57.59197376,7547.08067,24894.31747,16870.51521,1072.0424,0,49379.66177,33466.10403,3048.742403,48.41114209,25472.15574,17264.18087,3137.412714,243.7869684,8718.129364,5908.40428,1755.466318,479.0178496
477124.9576,465.3342887,248.7012557,221.5691744,802.0779351,62.47400977,1.345627494,23240.5401,947213.5341,922.3315639,492.9446859,439.1676786,1586.258468,123.2622548,58.46631353,46003.18277,489024.8674,475.5741991,254.1706924,226.4435491,813.7900037,62.89612002,115.1311626,23431.14877,167525.2029,162.7507419,86.98036422,77.49278369,276.6982118,21.23791321,56.76530183,7604.715762,25042.04239,16982.12649,1080.283773,0,49672.46586,33687.32633,3072.152031,48.85212698,25623.13264,17378.24736,3161.473142,245.9781479,8769.797111,5947.439674,1768.915197,483.1560322
476979.4309,458.4406127,245.0527464,218.2983312,790.4021777,61.58068226,1.326420491,23412.46809,946925.0868,908.6688401,485.713458,432.6850956,1563.167074,121.4993237,57.63048065,46344.26213,488876.1366,468.5302701,250.4425716,223.1014088,801.9437306,61.99636245,113.4823302,23606.22873,167474.3036,160.3407652,85.70488106,76.34933448,272.6709564,20.93406971,55.94874817,7661.512848,25187.56906,17092.09158,1088.405296,0,49960.91322,33905.28597,3095.221215,49.2868149,25771.86338,17490.63177,3185.183667,248.1379821,8820.696355,5985.899578,1782.168522,487.2347519
476836.0732,451.6378827,241.4512645,215.0702775,778.874136,60.69810991,1.307442991,23581.88768,946640.9381,895.1863797,478.575466,426.287331,1540.368018,119.7576572,56.80471182,46680.36709,488729.6221,461.5792653,246.7625192,219.8029929,790.2474869,61.10747682,111.853504,23778.75781,167424.1627,157.9625656,84.44583607,75.22083752,268.6947007,20.63390245,55.14224221,7717.482512,25330.92679,17200.43196,1096.40848,0,50245.06194,34120.02556,3117.954254,49.71528142,25918.37791,17601.35606,3208.548707,250.2668503,8870.837335,6023.791501,1795.228764,491.2547383
476694.8554,444.9252497,237.8964063,211.8846259,767.4926311,59.82623272,1.288693857,23748.83077,946361.0305,881.8824955,471.5299057,419.9736143,1517.858945,118.0371333,55.98895066,47011.56088,488585.2941,454.720314,243.1301194,216.5479035,778.7000572,60.22939882,110.244559,23948.76839,167374.7698,155.6158458,83.20308706,74.10715684,264.7690303,20.33738907,54.34571209,7772.635254,25472.14461,17307.16892,1104.294826,0,50524.96953,34331.58731,3140.355414,50.13760169,26062.70587,17710.44198,3231.57265,252.3651293,8920.230191,6061.122885,1808.098374,495.2167162
476555.7487,438.3018612,234.3877653,208.7409867,756.2564711,58.9649876,1.270171873,23913.32901,946085.307,868.7554936,464.5759668,413.7431707,1495.637478,116.3376238,55.1831379,47337.90624,488443.1234,447.9525423,239.5449536,213.3357408,767.3002148,59.36206133,108.6553659,24116.29255,167326.115,153.3003071,81.97649084,73.00815578,260.8935269,20.04450639,53.55908478,7826.981488,25611.25125,17412.32359,1112.065824,0,50800.69296,34540.01305,3162.428926,50.55385044,26204.87662,17817.91112,3254.259844,254.4331935,8968.884965,6097.901104,1820.779782,499.1214049
476418.7248,431.7668612,230.9249317,205.6389682,745.1644515,58.11430872,1.251875749,24075.41377,945813.7114,855.8036738,457.7128339,407.5952216,1473.701215,114.6589956,54.38721167,47659.46535,488303.0808,441.2750733,236.0066005,210.1661031,756.0467219,58.50539477,107.0857917,24281.36214,167278.1884,151.0156497,80.76590336,71.92369707,257.0677689,19.75523039,52.78228608,7880.531541,25748.27517,17515.91685,1119.722949,0,51072.28861,34745.34423,3184.178985,50.96410194,26344.91924,17923.78481,3276.614604,256.471415,9016.811595,6134.133465,1833.275399,502.9695184
476283.7555,425.319391,227.5074933,202.578177,734.2153567,57.2741277,1.233804129,24235.11619,945546.1877,843.0253312,450.9396864,401.5289853,1452.047735,113.0011108,53.60110773,47976.29991,488165.1375,434.6870275,232.5146363,207.0385869,744.9383306,57.6593273,105.5356994,24444.00872,167230.9801,148.7615734,79.57117973,70.85364288,253.2913312,19.46953639,52.01524079,7933.295654,25883.24454,17617.96942,1127.267665,0,51339.8123,34947.62189,3205.609752,51.36842998,26482.86249,18028.08424,3298.641207,258.480163,9064.019924,6169.827202,1845.587615,506.7617652
476150.8128,418.9585898,224.1350352,199.558218,723.4079602,56.44437388,1.215955596,24392.4671,945282.6807,830.4187563,444.2556992,395.5436773,1430.674598,111.3638272,52.8247597,48288.47108,488029.2651,428.1875235,229.0686351,203.9527877,733.9737837,56.82378502,104.0049492,24604.2636,167184.4803,146.5377769,78.39217435,69.79785495,249.563786,19.18739904,51.25787271,7985.283979,26016.18723,17718.50183,1134.701424,0,51603.3193,35146.8867,3226.725352,51.76690786,26618.73487,18130.83035,3320.343892,260.4598045,9110.519691,6204.989485,1857.718799,510.4988486
476019.8692,412.6835948,220.8071407,196.5786952,712.7410261,55.62497454,1.198328679,24547.49709,945023.1357,817.9822367,437.6600435,389.6385108,1409.579343,109.7469988,52.05809928,48596.03945,487895.4354,421.7756781,225.668169,200.9082996,723.1518152,55.99869217,102.4933979,24762.1578,167138.6795,144.3439585,77.22874096,68.75619459,245.8847023,18.90879241,50.51010472,8036.506579,26147.13085,17817.53438,1142.025665,0,51862.86429,35343.17893,3247.529875,52.15960839,26752.56455,18232.04391,3341.726863,262.4107035,9156.320539,6239.627412,1869.6713,514.1814662
475890.8973,406.4935416,217.5233908,193.639211,702.2133095,54.81585507,1.180921859,24700.23647,944767.4986,805.7140573,431.1518867,383.8126967,1388.759496,108.1504761,51.30105641,48899.06512,487763.6206,415.450607,222.3128083,197.9047157,712.4711513,55.18397132,101.0008998,24917.72207,167093.568,142.1798161,76.08073272,67.72852282,242.2536467,18.63369004,49.7718589,8086.97343,26276.1027,17915.0872,1149.241814,0,52118.5014,35536.53844,3268.027372,52.54660386,26884.37944,18331.74547,3362.794286,264.3332215,9201.432008,6273.748011,1881.447445,517.8103099
475763.8702,400.3875651,214.2833652,190.7393675,691.8235573,54.01693915,1.163733571,24850.71528,944515.7158,793.6125012,424.7303932,378.0654448,1368.212568,106.5741061,50.55355941,49197.60762,487633.7929,409.2114252,219.0021219,194.9416284,701.9305111,54.37954351,99.52730691,25070.98689,167049.1365,140.0450474,74.94800228,66.71470038,238.6701835,18.36206498,49.04305649,8136.694417,26403.1298,18011.1802,1156.351285,0,52370.28416,35727.00472,3288.221861,52.92796602,27014.20715,18429.95538,3383.550289,266.2277171,9245.863538,6307.358243,1893.049542,521.386066
475638.7611,394.3647995,211.0866418,187.8787656,681.5705094,53.22814888,1.146762211,24998.96328,944267.7344,781.675851,418.3947249,372.3959635,1347.936054,105.0177334,49.8155352,49491.72595,487505.925,403.0572472,215.7356774,192.0186296,691.5286071,53.58532838,98.07246869,25221.98247,167005.3755,137.9393497,73.83040187,65.71458783,235.1338748,18.09388985,48.32361806,8185.679333,26528.2389,18105.83311,1163.355479,0,52618.26558,35914.61685,3308.117321,53.30376607,27142.07497,18526.69378,3403.998964,268.094546,9289.62447,6340.464997,1904.479877,524.9094152
